气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
67,647.90,463.34,53.73,33.20,179.25,12.3613,49.3138,single
68,370.38,44.04,71.61,40.26,141.16,7.8320,106.2149,overlap
69,661.59,390.43,68.86,38.21,16.27,10.3108,93.2109,overlap
70,312.26,552.01,75.50,56.92,170.51,7.3291,166.9180,single
72,642.46,350.36,53.03,34.11,16.18,10.9925,49.3448,overlap
79,718.10,212.83,53.91,50.10,175.94,13.7845,74.9160,overlap
80,439.60,106.52,57.14,55.92,11.39,8.0608,93.9292,overlap
89,399.09,569.93,68.70,46.75,156.41,8.0504,113.4951,overlap
179,305.58,652.11,50.92,42.63,177.78,6.3429,56.8645,overlap
54,672.11,267.01,32.74,30.43,0.80,7.8397,16.7823,single
51,783.52,237.26,39.31,28.71,11.72,8.0397,22.8230,overlap
46,551.27,198.28,71.61,34.52,173.45,16.5081,91.0706,overlap
207,874.34,671.47,23.53,23.45,89.78,4.5131,6.6804,single
232,690.54,586.70,83.84,42.69,178.58,7.0308,154.3989,overlap
234,515.96,585.69,59.57,44.76,158.34,9.0161,81.7168,overlap
84,381.47,244.45,58.57,40.74,155.65,8.4171,71.9020,single
251,645.44,592.58,58.75,53.46,178.74,12.3980,94.9112,overlap
83,467.47,413.27,95.69,39.38,7.33,10.9017,185.5347,single
37,737.27,486.66,88.55,45.63,17.38,10.6566,184.0737,overlap
289,427.79,612.25,85.99,61.11,179.04,11.4085,232.4629,overlap
285,714.88,510.43,65.77,49.98,179.32,19.6345,111.2387,overlap
86,653.39,35.09,71.37,44.37,148.75,9.9061,116.2717,overlap
43,426.72,331.84,66.28,46.61,152.53,13.3792,105.3661,overlap
53,527.91,5.95,55.91,17.72,179.90,28.0049,28.4986,overlap
268,450.52,353.60,35.10,29.24,2.25,9.4249,18.5340,overlap
318,268.36,676.14,57.20,39.80,4.14,6.5490,66.9928,overlap
327,664.83,663.23,50.14,46.87,1.62,6.5134,60.6113,overlap
20,593.35,416.80,42.44,39.07,0.55,5.0089,36.2028,overlap
291,772.77,632.98,106.82,40.15,11.90,10.1380,235.7085,overlap
348,354.25,674.95,74.87,50.99,167.00,9.8473,147.0365,single
235,582.97,572.39,87.65,51.62,15.92,10.3303,204.0329,overlap
283,535.74,398.27,52.30,47.36,7.51,8.4253,66.6341,overlap
349,761.30,676.93,82.04,62.35,159.19,10.5398,215.8920,overlap
369,639.29,670.69,80.57,47.82,8.30,9.3620,159.6981,overlap
375,296.53,713.78,28.28,27.99,89.13,6.8268,11.5161,single
81,538.20,27.90,53.00,52.42,177.26,10.7559,75.7399,overlap
382,354.86,90.20,41.84,40.69,173.67,6.6214,36.6447,single
59,752.07,45.70,50.97,43.52,25.25,9.1631,58.1683,single
383,508.24,694.23,131.41,82.82,0.16,13.6575,735.7116,overlap
395,656.93,60.27,72.42,47.75,6.10,7.7047,128.8430,overlap
408,729.69,748.69,35.68,33.90,170.64,8.6668,22.2072,single
409,570.56,179.95,34.36,33.52,0.37,7.3602,20.3577,overlap
425,431.68,750.19,63.60,41.48,19.10,10.0341,86.3072,single
256,594.98,591.22,57.95,39.96,19.00,9.3609,69.0354,overlap
443,525.43,761.50,90.38,56.50,5.49,3.2061,237.4302,overlap
57,655.56,371.25,47.45,43.63,16.48,9.3193,50.5264,overlap
453,744.94,709.21,50.37,39.21,173.85,9.0767,51.1711,overlap
440,593.55,766.72,63.72,48.10,173.12,10.8300,100.4645,overlap
42,699.96,374.36,44.40,40.50,8.44,7.6366,41.0696,overlap
486,528.78,740.59,72.16,63.55,11.25,12.1050,170.2401,overlap
16,731.76,11.39,56.81,32.89,170.32,50.8507,54.5956,single
